year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2019,西藏,阿里地区,,阿里地区,,,201910963,其他,阿里地区,,札达县达巴乡卫生院,护理学专业,大专及以上,1,1,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910964,其他,阿里地区,,札达县达巴乡卫生院,临床医学专业,本科及以上,2,2,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910965,其他,阿里地区,,札达县达巴乡卫生院,藏医临床,大专及以上,2,2,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910966,其他,阿里地区,,札达县底雅乡卫生院,护理学专业,大专及以上,2,2,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910967,其他,阿里地区,,札达县底雅乡卫生院,临床医学专业,本科及以上,3,3,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910968,其他,阿里地区,,札达县底雅乡卫生院,预防医学专业,本科及以上,1,1,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910969,其他,阿里地区,,札达县曲松乡卫生院,藏医临床,大专及以上,1,1,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910970,其他,阿里地区,,札达县曲松乡卫生院,临床医学专业,本科及以上,2,2,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910971,其他,阿里地区,,札达县曲松乡卫生院,预防医学专业,本科及以上,1,1,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910972,其他,阿里地区,,札达县曲松乡卫生院,藏医临床,大专及以上,1,1,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910973,其他,阿里地区,,札达县萨让乡卫生院,护理学专业,大专及以上,1,1,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910974,其他,阿里地区,,札达县萨让乡卫生院,临床医学专业,本科及以上,2,2,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910975,其他,阿里地区,,札达县萨让乡卫生院,藏医临床,大专及以上,1,1,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910976,其他,阿里地区,,札达县萨让乡卫生院,预防医学专业,本科及以上,1,1,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910977,其他,阿里地区,,札达县托林镇卫生院,临床医学专业,本科及以上,2,2,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910978,其他,阿里地区,,札达县托林镇卫生院,藏医临床,本科及以上,1,1,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910979,其他,阿里地区,,札达县香孜乡卫生院,护理学专业,大专及以上,1,1,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910980,其他,阿里地区,,札达县香孜乡卫生院,临床医学专业,本科及以上,1,1,,,,,,
2019,西藏,阿里地区,,阿里地区,,,201910981,其他,阿里地区,,札达县香孜乡卫生院,藏医临床,本科及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910402,其他,昌都市,,市发改委市项目协调管理中心（市重大建设项目稽察特派员办公室）,工程管理专业,本科及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910403,其他,昌都市,,市公安局,不限,大专及以上,4,4,,仅限公安英烈子女报考,,,,
2019,西藏,昌都市,,昌都市,,,201910404,其他,昌都市,,市人民政府办公室市民服务中心,汉语言文学专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910405,其他,昌都市,,贡觉县莫洛镇司法所,法学类专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910406,其他,昌都市,,江达县波罗乡人民政府,统计学类专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910407,其他,昌都市,,江达县江达镇人民政府,中国语言文学类专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910408,其他,昌都市,,卡若区拉多乡司法所,法学类专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910409,其他,昌都市,,卡若区日通乡司法所,法学类专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910410,其他,昌都市,,类乌齐县措卡日追管委会,藏汉双语专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910411,其他,昌都市,,类乌齐县加桑卡寺管委会,计算机应用专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910412,其他,昌都市,,类乌齐县类乌齐寺管委会,藏汉双语专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910413,其他,昌都市,,昌都报社记者部,新闻专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910414,其他,昌都市,,昌都市果扎种畜场,动物科学类专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910415,其他,昌都市,,昌都市果扎种畜场,动物医学类专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910416,其他,昌都市,,昌都市觉拥种畜场,动物科学类专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910417,其他,昌都市,,昌都市觉拥种畜场,动物医学类专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910418,其他,昌都市,,市农业科学研究所,农学专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910419,其他,昌都市,,市农业科学研究所,种子科学与工程,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910420,其他,昌都市,,市残疾人联合会市残疾人康复服务中心,文秘、会计相关专业,本科及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910421,其他,昌都市,,市畜牧总站畜牧科,水产专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910422,其他,昌都市,,市畜牧总站防控应急科,动物医学类专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910423,其他,昌都市,,市畜牧总站疫情监测科,动物医学类、动植物检疫专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910424,其他,昌都市,,市畜牧总站质量认证科,食品质量与安全专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910425,其他,昌都市,,市纪委监委纪检监察信息中心,文秘、会计、财务管理专业,本科及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910426,其他,昌都市,,市农业技术推广总站植保站,植物保护专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910427,其他,昌都市,,市委党校政法与民族宗教教研室教师,藏汉翻译专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910428,其他,昌都市,,边坝县纪检监察信息中心,法学类专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910429,其他,昌都市,,江达县藏医院,临床医学专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910430,其他,昌都市,,江达县水利技术服务队,水利类专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910431,其他,昌都市,,芒康县藏医院,藏医专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910432,其他,昌都市,,芒康县茶马古道文化艺术团,文化艺术专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910433,其他,昌都市,,芒康县畜牧站（芒康县动物疫病预防控制中心）,畜牧专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910434,其他,昌都市,,芒康县苗圃,农牧专业,大专及以上,1,1,,仅限服务基层项目人员报考,,,,
2019,西藏,昌都市,,昌都市,,,201910435,其他,昌都市,,八宿县邦达镇卫生院,护理、医学检验、临床医学专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910436,其他,昌都市,,八宿县卡瓦白庆乡卫生院,护理、医学检验、医学影像专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910437,其他,昌都市,,八宿县林卡乡卫生院,护理、医学检验、医学影像专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910438,其他,昌都市,,八宿县同卡镇卫生院,护理、医学检验、临床医学专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910439,其他,昌都市,,八宿县夏里乡卫生院,护理、医学检验、医学影像专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910440,其他,昌都市,,八宿县拥巴乡卫生院,护理、医学检验、医学影像专业,本科及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910441,其他,昌都市,,边坝县金岭乡机关后勤服务中心,电力技术类专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910442,其他,昌都市,,丁青县甘岩乡卫生院,临床医学专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910443,其他,昌都市,,贡觉县哈加乡卫生院,临床医学专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910444,其他,昌都市,,贡觉县拉妥乡卫生院,临床医学专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910445,其他,昌都市,,贡觉县则巴乡卫生院,临床医学专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910446,其他,昌都市,,江达县岩比乡卫生院,临床医学专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910447,其他,昌都市,,江达县字嘎乡卫生院,临床医学专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910448,其他,昌都市,,卡若区埃西乡卫生院,临床医学专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910449,其他,昌都市,,卡若区柴维乡卫生院,临床医学专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910450,其他,昌都市,,卡若区如意乡卫生院,临床医学专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910451,其他,昌都市,,卡若区若巴乡卫生院,临床医学专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910452,其他,昌都市,,卡若区沙贡乡卫生院,临床医学专业,大专及以上,3,3,,,,,,
2019,西藏,昌都市,,昌都市,,,201910453,其他,昌都市,,卡若区约巴乡卫生院,临床医学专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910454,其他,昌都市,,洛隆县康沙镇卫生院,公共卫生与卫生管理类专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910455,其他,昌都市,,芒康县措瓦乡卫生院,医护专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910456,其他,昌都市,,芒康县戈波乡文化服务中心,文化艺术专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910457,其他,昌都市,,芒康县莽岭乡卫生院,医护专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910458,其他,昌都市,,芒康县木许乡卫生院,医护专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910459,其他,昌都市,,芒康县曲登乡卫生院,医护专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910460,其他,昌都市,,芒康县索多西乡卫生院,医护专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910461,其他,昌都市,,芒康县徐中乡卫生院,医护专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910462,其他,昌都市,,芒康县竹巴龙乡卫生院,医护专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910463,其他,昌都市,,芒康县宗西乡卫生院,医护专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910464,其他,昌都市,,左贡县碧土乡卫生院,临床医学专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910465,其他,昌都市,,左贡县东坝乡卫生院,临床医学专业,大专及以上,1,1,,,,,,
2019,西藏,昌都市,,昌都市,,,201910466,其他,昌都市,,左贡县美玉乡卫生院,临床医学专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910467,其他,昌都市,,左贡县仁果乡卫生院,临床医学专业,大专及以上,2,2,,,,,,
2019,西藏,昌都市,,昌都市,,,201910468,其他,昌都市,,左贡县中林卡乡卫生院,临床医学专业,大专及以上,2,2,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910001,其他,拉萨市,,市公安局,不限,大专及以上,1,1,,仅限公安英烈子女报考,,,,
2019,西藏,拉萨市,,拉萨市,,,201910002,其他,拉萨市,,市交通局(道路运输管理局),财务相关专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910003,其他,拉萨市,,市委党校办公室,财会类专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910004,其他,拉萨市,,市卫计委红十字会,文秘类专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910005,其他,拉萨市,,空港新区管委会事业发展中心,法学类、管理类专业,本科及以上,2,2,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910006,其他,拉萨市,,拉萨师范高等专科学校,临床医学专业,本科及以上,1,1,,需有医师资格证,,,,
2019,西藏,拉萨市,,拉萨市,,,201910007,其他,拉萨市,,拉萨师范高等专科学校,护理专业,本科及以上,1,1,,需有护士资格证,,,,
2019,西藏,拉萨市,,拉萨市,,,201910008,其他,拉萨市,,拉萨师范高等专科学校,美术历史与理论研究专业,研究生及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910009,其他,拉萨市,,拉萨师范高等专科学校,藏文专业,研究生及以上,2,2,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910010,其他,拉萨市,,拉萨市晚报社,计算机网络信息技术专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910011,其他,拉萨市,,拉萨市晚报社,新闻传播学专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910012,其他,拉萨市,,拉萨市晚报社,财会专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910013,其他,拉萨市,,拉萨市晚报社,汉语言文学专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910014,其他,拉萨市,,拉萨市晚报社,美术学专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910015,其他,拉萨市,,市农牧局农业技术推广站,农学专业,本科及以上,2,2,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910016,其他,拉萨市,,市人民医院,护理学专业,本科及以上,2,2,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910017,其他,拉萨市,,市人民医院儿科,临床医学专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910018,其他,拉萨市,,市人民医院妇产科,临床医学专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910019,其他,拉萨市,,市人民医院急诊科,临床医学专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910020,其他,拉萨市,,市卫计委疾控中心,医学检验专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910021,其他,拉萨市,,市新闻出版广电局广播电视台,播音主持专业,本科及以上,2,2,,须参加广电局组织的专业考试及面试,,,,
2019,西藏,拉萨市,,拉萨市,,,201910022,其他,拉萨市,,市住房和城乡建设局建筑工程质量监督站,财会专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910023,其他,拉萨市,,城关区委党校,马克思主义理论类专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910024,其他,拉萨市,,达孜区委党校,政治学专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910025,其他,拉萨市,,当雄县纪检监察信息中心,法学专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910026,其他,拉萨市,,当雄县社会经济调查队,统计学专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910027,其他,拉萨市,,尼木县纪检监察信息中心,经济学类专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910028,其他,拉萨市,,尼木县组织部大组工网络办公室,计算机及相关专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910029,其他,拉萨市,,尼木县组织部组织编制信息中心,统计学专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910030,其他,拉萨市,,曲水县工业园区管委会,不限,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910031,其他,拉萨市,,曲水县委党校,汉语言文学专业,本科及以上,1,1,,,,,,
2019,西藏,拉萨市,,拉萨市,,,201910032,其他,拉萨市,,达孜县邦堆乡农牧综合服务中心,农业工程类、植物生产类、动物医学类、草学类专业,本科及以上,1,1,,,,,,
