year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2026,宁夏,石嘴山市,"[""宁夏石嘴山市惠农区""]",石嘴山市,,,019066,其他,石嘴山市,,惠农区燕子墩乡一级科员（二）,二级学科：本科：农业经济管理(BA1106004)、农业工程(BA0819005)、农业工程学(BA0819009)；二级学科：研究生：农业经济管理(DO1104001)、农业经济管理(MA1104001)、农业工程(DO0828001)、农业工程(MA0828001)、管理科学与工程(DO1101001)、管理科学与工程(MA1101001)；一级学科：本科：农业经济管理类(BA1106)、农业工程类(BA0819)、测绘类(BA0809)、水利类(BA0808)、管理科学与工程类(BA1101)；一级学科：研究生：农业工程类(DO0828)、农业工程类(MA0828)、建筑学类(MA0813)、建筑学类(DO0813)、土木工程类(MA0814)、土木工程类(DO0814)、管理科学与工程类(MA1101)、管理科学与工程类(DO1101),本科及以上,1,1,,,46.0,45.0,33.0,98
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019067,其他,石嘴山市,,平罗县纪委监委一级科员（一）,二级学科：本科：公安学(BA0307035)；二级学科：研究生：公安学(MA0307035)、公安学(DO0307035)；一级学科：本科：法学类(BA0301)、公安学类(BA0307)；一级学科：研究生：法学类(MA0301)、法学类(DO0301)、公安学类(DO0307)、公安学类(MA0307),本科及以上,2,2,,,,45.0,33.0,6
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019068,其他,石嘴山市,,平罗县纪委监委一级科员（二）,二级学科：本科：公安学(BA0307035)；二级学科：研究生：公安学(MA0307035)、公安学(DO0307035)；一级学科：本科：法学类(BA0301)、公安学类(BA0307)；一级学科：研究生：法学类(MA0301)、法学类(DO0301)、公安学类(DO0307)、公安学类(MA0307),本科及以上,2,2,,,,45.0,33.0,8
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019069,其他,石嘴山市,,平罗县党风廉政宣传教育中心一级科员（一）,二级学科：本科：经济学(BA0201001)；一级学科：本科：经济学类(BA0201)、法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,参照公务员法管理事业单位,,45.0,33.0,9
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019070,其他,石嘴山市,,平罗县党风廉政宣传教育中心一级科员（二）,二级学科：本科：经济学(BA0201001)；一级学科：本科：经济学类(BA0201)、法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,参照公务员法管理事业单位,,45.0,33.0,19
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019071,其他,石嘴山市,,平罗县县直机关一级科员（一）,二级学科：本科：经济学(BA0201001)；一级学科：本科：经济学类(BA0201)、法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,合并职位：组织部1人、组织部党建信息中心1人（参照公务员法管理事业单位）,4.0,45.0,33.0,9
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019072,其他,石嘴山市,,平罗县县直机关一级科员（二）,二级学科：本科：经济学(BA0201001)；一级学科：本科：经济学类(BA0201)、法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,合并职位：组织部1人、组织部党建信息中心1人（参照公务员法管理事业单位）,4.0,45.0,33.0,19
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019073,其他,石嘴山市,,平罗县县直机关一级科员（三）,二级学科：本科：经济学(BA0201001)；一级学科：本科：经济学类(BA0201)、法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,合并职位：县委办公室1人、统战部1人,4.0,45.0,33.0,14
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019074,其他,石嘴山市,,平罗县县直机关一级科员（四）,二级学科：本科：经济学(BA0201001)；一级学科：本科：经济学类(BA0201)、法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,合并职位：县委办公室1人、统战部1人,4.0,45.0,33.0,13
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019075,其他,石嘴山市,,平罗县委社会工作部一级科员,二级学科：本科：社会学(BA0304001)、政治学(BA0306010)、政治学(BA1201002)；二级学科：研究生：社会学(MA0304001)、社会学(DO0304001)；一级学科：本科：法学类(BA0301)、社会学类(BA0304)、政治学类(BA0306)；一级学科：研究生：法学类(MA0301)、法学类(DO0301)、社会学类(MA0304)、社会学类(DO0304)、政治学类(MA0306)、政治学类(DO0306),本科及以上,1,1,,,,45.0,33.0,15
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019076,其他,石嘴山市,,平罗县政府办公室一级科员（一）,二级学科：本科：经济学(BA0201001)、中国语言文学(BA1201005)、政治学(BA0306010)、政治学(BA1201002)、公共管理(BA1104010)；二级学科：研究生：管理科学与工程(DO1101001)、管理科学与工程(MA1101001)；一级学科：本科：经济学类(BA0201)、法学类(BA0301)、中国语言文学类(BA0501)、新闻传播学类(BA0504)、政治学类(BA0306)、马克思主义理论类(BA0303)、公共管理类(BA1104)、管理科学与工程类(BA1101)；一级学科：研究生：法学类(MA0301)、法学类(DO0301)、中国语言文学类(MA0501)、中国语言文学类(DO0501)、新闻传播学类(MA0503)、新闻传播学类(DO0503)、政治学类(MA0306)、政治学类(DO0306)、马克思主义理论类(DO0303)、马克思主义理论类(MA0303)、公共管理类(MA1103)、公共管理类(DO1103)、管理科学与工程类(MA1101)、管理科学与工程类(DO1101),本科及以上,1,1,,,,45.0,33.0,9
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019077,其他,石嘴山市,,平罗县政府办公室一级科员（二）,二级学科：本科：经济学(BA0201001)、中国语言文学(BA1201005)、政治学(BA0306010)、政治学(BA1201002)、公共管理(BA1104010)；二级学科：研究生：管理科学与工程(DO1101001)、管理科学与工程(MA1101001)；一级学科：本科：经济学类(BA0201)、法学类(BA0301)、中国语言文学类(BA0501)、新闻传播学类(BA0504)、政治学类(BA0306)、马克思主义理论类(BA0303)、公共管理类(BA1104)、管理科学与工程类(BA1101)；一级学科：研究生：法学类(MA0301)、法学类(DO0301)、中国语言文学类(MA0501)、中国语言文学类(DO0501)、新闻传播学类(MA0503)、新闻传播学类(DO0503)、政治学类(MA0306)、政治学类(DO0306)、马克思主义理论类(DO0303)、马克思主义理论类(MA0303)、公共管理类(MA1103)、公共管理类(DO1103)、管理科学与工程类(MA1101)、管理科学与工程类(DO1101),本科及以上,1,1,,,,45.0,33.0,24
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019078,其他,石嘴山市,,平罗县发展和改革局一级科员（一）,二级学科：本科：经济学(BA0201001)；一级学科：本科：经济学类(BA0201)、能源动力类(BA0805),本科及以上,1,1,,,44.0,45.0,33.0,28
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019079,其他,石嘴山市,,平罗县发展和改革局一级科员（二）,二级学科：本科：经济学(BA0201001)；一级学科：本科：经济学类(BA0201)、能源动力类(BA0805),本科及以上,1,1,,,44.0,45.0,33.0,48
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019080,其他,石嘴山市,,平罗县发展和改革局一级科员（三）,二级学科：本科：经济学(BA0201001)；二级学科：研究生：统计学(DO0202008)、统计学(MA0202008)；一级学科：本科：经济学类(BA0201)、能源动力类(BA0805)、数学类(BA0701)、统计学类(BA0717)；一级学科：研究生：数学类(MA0701)、数学类(DO0701),本科及以上,1,1,,,44.0,45.0,33.0,46
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019081,其他,石嘴山市,,平罗县应急管理局一级科员,二级学科：本科：化工与制药(BA0811003)、化学(BA0703001)；二级学科：研究生：核生化消防(DO0307039)；一级学科：本科：化工与制药类(BA0811)、化学类(BA0703)、电气信息类(BA0806)；一级学科：研究生：化学类(DO0703)、化学类(MA0703),本科及以上,1,1,,,,45.0,33.0,36
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019082,其他,石嘴山市,,平罗县工业和信息化局一级科员,二级学科：本科：化工与制药(BA0811003)；二级学科：研究生：材料学(DO0804002)、材料学(MA0804002)、管理科学与工程(DO1101001)、管理科学与工程(MA1101001)；一级学科：本科：材料类(BA0802)、化工与制药类(BA0811)、管理科学与工程类(BA1101)；一级学科：研究生：管理科学与工程类(MA1101)、管理科学与工程类(DO1101),本科及以上,1,1,,,,45.0,33.0,52
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019083,其他,石嘴山市,,平罗县工业节能中心一级科员（一）,二级学科：本科：化工与制药(BA0811003)；二级学科：研究生：材料学(DO0804002)、材料学(MA0804002)、管理科学与工程(DO1101001)、管理科学与工程(MA1101001)；一级学科：本科：材料类(BA0802)、化工与制药类(BA0811)、管理科学与工程类(BA1101)；一级学科：研究生：管理科学与工程类(MA1101)、管理科学与工程类(DO1101),本科及以上,1,1,,参照公务员法管理事业单位,,45.0,33.0,43
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019084,其他,石嘴山市,,平罗县工业节能中心一级科员（二）,二级学科：本科：化工与制药(BA0811003)；二级学科：研究生：材料学(DO0804002)、材料学(MA0804002)、管理科学与工程(DO1101001)、管理科学与工程(MA1101001)；一级学科：本科：材料类(BA0802)、化工与制药类(BA0811)、管理科学与工程类(BA1101)；一级学科：研究生：管理科学与工程类(MA1101)、管理科学与工程类(DO1101),本科及以上,1,1,,参照公务员法管理事业单位,,45.0,33.0,116
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019085,其他,石嘴山市,,平罗县民政局一级科员,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,45.0,33.0,32
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019086,其他,石嘴山市,,平罗县教育局一级科员（一）,二级学科：本科：教育学(BA0401001)；二级学科：研究生：教育学(DO0401001)、教育学(MA0401001)；一级学科：本科：教育学类(BA0401)；一级学科：研究生：教育学类(MA0401)、教育学类(DO0401),本科及以上,1,1,,,,45.0,33.0,207
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019087,其他,石嘴山市,,平罗县教育局一级科员（二）,二级学科：研究生：管理科学与工程(DO1101001)、管理科学与工程(MA1101001)；一级学科：本科：管理科学与工程类(BA1101)；一级学科：研究生：土木工程类(MA0814)、土木工程类(DO0814)、建筑学类(MA0813)、建筑学类(DO0813)、管理科学与工程类(MA1101)、管理科学与工程类(DO1101),本科及以上,1,1,,,,45.0,33.0,77
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019088,其他,石嘴山市,,平罗县文化体育旅游广电局一级主任科员及以下,二级学科：研究生：旅游管理(MA1102005)、旅游管理(DO1102005)；一级学科：研究生：新闻传播学类(MA0503)、新闻传播学类(DO0503),硕士研究生及以上,1,1,,,,45.0,33.0,9
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019089,其他,石嘴山市,,平罗县商务和投资促进局一级科员,二级学科：本科：化学(BA0703001)、化工与制药(BA0811003)；二级学科：研究生：材料学(DO0804002)、材料学(MA0804002)；一级学科：本科：材料类(BA0802)、能源动力类(BA0805)、化学类(BA0703)、化工与制药类(BA0811)；一级学科：研究生：化学类(DO0703)、化学类(MA0703),本科及以上,1,1,,,,45.0,33.0,28
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019090,其他,石嘴山市,,平罗县审计局一级科员,二级学科：本科：审计学(BA1103011)、装备经济管理(BA1205002)、工程造价(BA0807023)、经济工程(BA0201034)、军队审计(BA1205003)、管理工程(BA1201012)、项目管理(BA1101008)、工程管理(BA1101004)、工程造价(BA1101005)、审计学(BA1102009)、财务管理(BA1102004)、财务管理(BA1103003)、会计学(BA1102003)、军队财务管理(BA1205001)、财务会计(教育)(BA1103004)、国际会计(BA1103005)、会计（财务）电算化(BA1103006)、会计（学）(BA1103001)、税务会计(BA1103013)、企业财务管理(BA1103014)、会计与统计核算(BA1103008)、财务信息管理(BA1103009)、工业（企业）会计等各类专业会计(BA1103010)、财务会计教育(BA0403034)、涉外会计(BA1103015)；二级学科：研究生：财务管理(MA1102004)、财务管理(DO1102004)、会计学(MA1102001)、会计学(DO1102001)、会计硕士(MA1102008)、会计与金融硕士(MA1102009)、审计硕士(MA1102010)、旅游管理(DO1102005)、经济信息管理学(DO0202011)、经济信息管理学(MA0202011)、经济与产业系统管理(MA1102011)、管理学(MA1103001)、经济与产业系统管理(DO0202023)、经济与产业系统管理(DO1102007)、管理科学与工程(DO1101001)、组织管理学(MA1103011)、管理科学(DO1101002)、管理科学与工程(MA1101001)、经济与产业系统管理(MA0202023)、管理科学(MA1101002)；一级学科：本科：会计与审计类(BA1103),本科及以上,1,1,,,,45.0,33.0,53
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019091,其他,石嘴山市,,平罗县市场监督管理局一级行政执法员（一）,一级学科：本科：法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,行政执法岗,59.0,45.0,33.0,0
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019092,其他,石嘴山市,,平罗县市场监督管理局一级行政执法员（二）,一级学科：本科：法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,行政执法岗,33.0,45.0,33.0,1
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019093,其他,石嘴山市,,平罗县市场监督管理局一级行政执法员（三）,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,行政执法岗,59.0,45.0,33.0,13
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019094,其他,石嘴山市,,平罗县市场监督管理局一级行政执法员（四）,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,行政执法岗,33.0,45.0,33.0,17
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019095,其他,石嘴山市,,平罗县市场监督管理局基层市场监督管理所一级行政执法员（一）,二级学科：本科：化学(BA0703001)、化工与制药(BA0811003)；二级学科：研究生：材料学(DO0804002)、材料学(MA0804002)；一级学科：本科：化学类(BA0703)、机械类(BA0803)、材料类(BA0802)、电气信息类(BA0806)、能源动力类(BA0805)、化工与制药类(BA0811)、地矿及油气类(BA0801)；一级学科：研究生：化学类(DO0703)、化学类(MA0703)、矿业工程类(DO0802)、矿业工程类(MA0802),本科及以上,1,1,,行政执法岗,,45.0,33.0,31
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019096,其他,石嘴山市,,平罗县市场监督管理局基层市场监督管理所一级行政执法员（二）,二级学科：本科：化学(BA0703001)、化工与制药(BA0811003)；二级学科：研究生：材料学(DO0804002)、材料学(MA0804002)；一级学科：本科：化学类(BA0703)、机械类(BA0803)、材料类(BA0802)、电气信息类(BA0806)、能源动力类(BA0805)、化工与制药类(BA0811)、地矿及油气类(BA0801)；一级学科：研究生：化学类(DO0703)、化学类(MA0703)、矿业工程类(DO0802)、矿业工程类(MA0802),本科及以上,1,1,,行政执法岗,,45.0,33.0,112
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019097,其他,石嘴山市,,平罗县市场监督管理局基层市场监督管理所一级行政执法员（三）,二级学科：本科：化学(BA0703001)、化工与制药(BA0811003)；二级学科：研究生：材料学(DO0804002)、材料学(MA0804002)；一级学科：本科：化学类(BA0703)、机械类(BA0803)、材料类(BA0802)、电气信息类(BA0806)、能源动力类(BA0805)、化工与制药类(BA0811)、地矿及油气类(BA0801)；一级学科：研究生：化学类(DO0703)、化学类(MA0703)、矿业工程类(DO0802)、矿业工程类(MA0802),本科及以上,1,1,,行政执法岗,,45.0,33.0,37
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019098,其他,石嘴山市,,平罗县市场监督管理局基层市场监督管理所一级行政执法员（四）,二级学科：本科：化学(BA0703001)、化工与制药(BA0811003)；二级学科：研究生：材料学(DO0804002)、材料学(MA0804002)；一级学科：本科：化学类(BA0703)、机械类(BA0803)、材料类(BA0802)、电气信息类(BA0806)、能源动力类(BA0805)、化工与制药类(BA0811)、地矿及油气类(BA0801)；一级学科：研究生：化学类(DO0703)、化学类(MA0703)、矿业工程类(DO0802)、矿业工程类(MA0802),本科及以上,1,1,,行政执法岗,,45.0,33.0,42
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019099,其他,石嘴山市,,平罗县市场监督管理局基层市场监督管理所一级行政执法员（五）,二级学科：本科：化学(BA0703001)、化工与制药(BA0811003)；二级学科：研究生：材料学(DO0804002)、材料学(MA0804002)；一级学科：本科：化学类(BA0703)、机械类(BA0803)、材料类(BA0802)、电气信息类(BA0806)、能源动力类(BA0805)、化工与制药类(BA0811)、地矿及油气类(BA0801)；一级学科：研究生：化学类(DO0703)、化学类(MA0703)、矿业工程类(DO0802)、矿业工程类(MA0802),本科及以上,1,1,,行政执法岗,,45.0,33.0,29
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019100,其他,石嘴山市,,平罗县农业农村局一级主任科员及以下（一）,二级学科：研究生：农业经济管理(DO1104001)、农业经济管理(MA1104001)、农业工程(DO0828001)、农业工程(MA0828001)；一级学科：研究生：农业工程类(DO0828)、农业工程类(MA0828),硕士研究生及以上,1,1,,,,45.0,33.0,6
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019101,其他,石嘴山市,,平罗县农业农村局一级主任科员及以下（二）,二级学科：研究生：农业经济管理(DO1104001)、农业经济管理(MA1104001)、农业工程(DO0828001)、农业工程(MA0828001)；一级学科：研究生：农业工程类(DO0828)、农业工程类(MA0828),硕士研究生及以上,1,1,,,,45.0,33.0,9
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019102,其他,石嘴山市,,平罗县司法局一级科员（一）,一级学科：本科：法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,,4.0,45.0,33.0,1
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019103,其他,石嘴山市,,平罗县司法局一级科员（二）,一级学科：本科：法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,,2.0,45.0,33.0,2
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019104,其他,石嘴山市,,平罗县司法局一级科员（三）,一级学科：本科：法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,,5.0,45.0,33.0,3
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019105,其他,石嘴山市,,平罗县司法局一级科员（四）,一级学科：本科：法学类(BA0301)；一级学科：研究生：法学类(MA0301)、法学类(DO0301),本科及以上,1,1,,,20.0,45.0,33.0,23
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019106,其他,石嘴山市,,平罗县妇联一级科员,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,参照公务员法管理群团机关,,45.0,33.0,46
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019107,其他,石嘴山市,,平罗县乡镇一级科员（一）,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,合并职位：姚伏镇1人、高仁乡1人,,45.0,33.0,4
2026,宁夏,石嘴山市,"[""宁夏石嘴山市平罗县""]",石嘴山市,,,019108,其他,石嘴山市,,平罗县乡镇一级科员（二）,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,合并职位：姚伏镇1人、高仁乡1人,,45.0,33.0,14
2026,宁夏,吴忠市,"[""宁夏吴忠市同心县"",""宁夏中卫市中宁县""]",吴忠市,,,014004,公安厅,自治区公安厅,,县级公安机关网络安全技术警务技术员,符合《宁夏回族自治区2026年公安机关特殊紧缺人才招录工作简章》要求的专业或其他资格条件之一,本科及以上,2,2,,合并职位：同心县公安局1人、中宁县公安局1人。警务技术职位，免予体能测评；加试专业科目测试，免面试；符合《公务员录用体检特殊标准（试行）》，单侧矫正视力低于5.0，不合格,,20.0,20.0,12
2026,宁夏,吴忠市,"[""宁夏吴忠市利通区""]",吴忠市,,,014042,公安厅,自治区公安厅,,吴忠市公安局利通区分局警员,二级学科：研究生：社会学(MA0304001)、社会学(DO0304001)、教育学(DO0401001)、教育学(MA0401001)；一级学科：研究生：中国语言文学类(MA0501)、中国语言文学类(DO0501)、新闻传播学类(MA0503)、新闻传播学类(DO0503)、社会学类(MA0304)、社会学类(DO0304)、政治学类(MA0306)、政治学类(DO0306)、马克思主义理论类(DO0303)、马克思主义理论类(MA0303)、公共管理类(MA1103)、公共管理类(DO1103)、教育学类(MA0401)、教育学类(DO0401),硕士研究生及以上,2,2,,执法勤务职位，笔试加试专业科目，须参加体能测评；符合《公务员录用体检特殊标准（试行）》，单侧裸眼视力低于4.8，不合格,,20.0,20.0,9
2026,宁夏,吴忠市,"[""宁夏吴忠市利通区""]",吴忠市,,,014043,公安厅,自治区公安厅,,吴忠市公安局利通区分局警务技术员,二级学科：本科：化学(BA0703001)、化工与制药(BA0811003)、生物科学(BA0704001)、生物工程(BA0818001)；一级学科：本科：化学类(BA0703)、化工与制药类(BA0811)、生物科学类(BA0704)、生物工程类(BA0818)；一级学科：研究生：化学类(DO0703)、化学类(MA0703),本科及以上,2,2,,警务技术职位，须参加体能测评；符合《公务员录用体检特殊标准（试行）》，单侧矫正视力低于5.0，不合格,,20.0,20.0,12
2026,宁夏,吴忠市,"[""宁夏吴忠市利通区""]",吴忠市,,,014044,公安厅,自治区公安厅,,吴忠市公安局辖区分局警员（一）,二级学科：本科：经济学(BA0201001)、工商管理(BA1102001)；二级学科：研究生：统计学(DO0202008)、统计学(MA0202008)、财政学(MA0202003)、财政学(DO0202003)、管理科学与工程(DO1101001)、管理科学与工程(MA1101001)；学科门类：研究生：经济学大类(DO02)、经济学大类(MA02)；一级学科：本科：统计学类(BA0717)、经济学类(BA0201)、管理科学与工程类(BA1101)、工商管理类(BA1102)；一级学科：研究生：应用经济学类(MA0202)、应用经济学类(DO0202)、管理科学与工程类(MA1101)、管理科学与工程类(DO1101)、工商管理类(MA1102)、工商管理类(DO1102),本科及以上,2,2,,合并职位：利通区分局1人、太阳山分局1人。执法勤务职位，笔试加试专业科目，须参加体能测评；符合《公务员录用体检特殊标准（试行）》，单侧裸眼视力低于4.8，不合格,14.0,20.0,20.0,25
2026,宁夏,吴忠市,"[""宁夏吴忠市利通区""]",吴忠市,,,014045,公安厅,自治区公安厅,,吴忠市公安局辖区分局警员（二）,二级学科：本科：中国语言文学(BA1201005)、社会学(BA0304001)、政治学(BA0306010)、政治学(BA1201002)、公共管理(BA1104010)、教育学(BA0401001)；二级学科：研究生：社会学(MA0304001)、社会学(DO0304001)、教育学(DO0401001)、教育学(MA0401001)；一级学科：本科：中国语言文学类(BA0501)、新闻传播学类(BA0504)、社会学类(BA0304)、政治学类(BA0306)、马克思主义理论类(BA0303)、公共管理类(BA1104)、教育学类(BA0401)；一级学科：研究生：中国语言文学类(MA0501)、中国语言文学类(DO0501)、新闻传播学类(MA0503)、新闻传播学类(DO0503)、社会学类(MA0304)、社会学类(DO0304)、政治学类(MA0306)、政治学类(DO0306)、马克思主义理论类(DO0303)、马克思主义理论类(MA0303)、公共管理类(MA1103)、公共管理类(DO1103)、教育学类(MA0401)、教育学类(DO0401),本科及以上,2,2,,合并职位：利通区分局1人、太阳山分局1人。执法勤务职位，笔试加试专业科目，须参加体能测评；符合《公务员录用体检特殊标准（试行）》，单侧裸眼视力低于4.8，不合格,14.0,20.0,20.0,12
2026,宁夏,吴忠市,"[""宁夏吴忠市""]",吴忠市,,,014046,公安厅,自治区公安厅,,吴忠市公安局辖区分局警员（三）,学科门类：本科：不限；学科门类：专科：不限；学科门类：研究生：不限,专科及以上,1,1,,执法勤务职位，笔试加试专业科目，须参加体能测评；符合《公务员录用体检特殊标准（试行）》，单侧裸眼视力低于4.8，不合格,14.0,20.0,20.0,11
2026,宁夏,吴忠市,"[""宁夏吴忠市""]",吴忠市,,,014047,公安厅,自治区公安厅,,吴忠市公安局交通管理支队警员,二级学科：本科：公安学(BA0307035)、公共管理(BA1104010)、心理学(BA0716001)、交通运输(BA0812001)；二级学科：研究生：公安学(MA0307035)、公安学(DO0307035)、物证技术(DO0302005)、比较司法制度法律逻辑(DO0301015)、管理科学与工程(DO1101001)、管理科学与工程(MA1101001)；一级学科：本科：法学类(BA0301)、公安学类(BA0307)、公安技术类(BA0821)、管理科学与工程类(BA1101)、公共管理类(BA1104)、数学类(BA0701)、心理学类(BA0716)、交通运输类(BA0812)；一级学科：研究生：法学类(MA0301)、法学类(DO0301)、公安学类(DO0307)、公安学类(MA0307)、司法执行类(DO0302)、司法执行类(MA0302)、管理科学与工程类(MA1101)、管理科学与工程类(DO1101)、公共管理类(MA1103)、公共管理类(DO1103)、数学类(MA0701)、数学类(DO0701)、系统科学类(DO0717)、系统科学类(MA0717)、心理学类(DO0716)、心理学类(MA0716),本科及以上,3,3,,执法勤务职位，笔试加试专业科目，须参加体能测评；符合《公务员录用体检特殊标准（试行）》，单侧裸眼视力低于4.8，不合格,,20.0,20.0,9
2026,宁夏,吴忠市,"[""宁夏吴忠市""]",吴忠市,,,014048,公安厅,自治区公安厅,,吴忠市公安局交通管理支队警务技术员,二级学科：本科：自动化(BA0806002)、交通运输(BA0812001)；一级学科：本科：电气信息类(BA0806)、交通运输类(BA0812),本科及以上,2,2,,警务技术职位，须参加体能测评；符合《公务员录用体检特殊标准（试行）》，单侧矫正视力低于5.0，不合格,,20.0,20.0,33
2026,宁夏,吴忠市,"[""宁夏吴忠市红寺堡区""]",吴忠市,,,014049,公安厅,自治区公安厅,,吴忠市公安局红寺堡区分局警务技术员,二级学科：本科：自动化(BA0806002)；一级学科：本科：电气信息类(BA0806)、公安技术类(BA0821),本科及以上,2,2,,警务技术职位，须参加体能测评；符合《公务员录用体检特殊标准（试行）》，单侧矫正视力低于5.0，不合格,19.0,20.0,20.0,23
2026,宁夏,吴忠市,"[""宁夏吴忠市红寺堡区""]",吴忠市,,,014050,公安厅,自治区公安厅,,吴忠市公安局红寺堡区分局警员（一）,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,执法勤务职位，笔试加试专业科目，须参加体能测评；符合《公务员录用体检特殊标准（试行）》，单侧裸眼视力低于4.8，不合格,21.0,20.0,20.0,6
2026,宁夏,吴忠市,"[""宁夏吴忠市红寺堡区""]",吴忠市,,,014051,公安厅,自治区公安厅,,吴忠市公安局红寺堡区分局警员（二）,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,执法勤务职位，笔试加试专业科目，须参加体能测评；符合《公务员录用体检特殊标准（试行）》，单侧裸眼视力低于4.8，不合格,18.0,20.0,20.0,11
