year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021049,街道机关,上海市奉贤区,上海市奉贤区头桥街道/社区服务办公室,综合管理类/四级主任科员及以下,本科：经济学；研究生：经济学,本科及以上,1,1,3:1,符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021050,街道机关,上海市奉贤区,上海市奉贤区头桥街道/社区平安办公室,综合管理类/四级主任科员及以下,"本科：理学,工学；研究生：理学,工学",本科及以上,1,1,3:1,符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021051,街道机关,上海市奉贤区,上海市奉贤区头桥街道/社区发展办公室,综合管理类/四级主任科员及以下,本科：工学；研究生：工学,本科及以上,1,1,3:1,符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021052,管理委员会,上海市奉贤区,上海市奉贤区海湾旅游区管理委员会/旅游发展办公室,综合管理类/四级主任科员及以下,本科：经济学；研究生：经济学,本科及以上,1,1,3:1,符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021005,党委统战部,上海市奉贤区,中共上海市奉贤区委统一战线工作部/上海市奉贤区社会主义学院/办公室,综合管理类/四级主任科员及以下,"本科：经济学,管理学；研究生：经济学,管理学",本科及以上,1,1,3:1,符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021006,老干部局,上海市奉贤区,中共上海市奉贤区委老干部局/上海市奉贤区老干部活动室,综合管理类/四级主任科员及以下,"本科：经济学,管理学；研究生：经济学,管理学",本科及以上,1,1,3:1,符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021010,档案馆,上海市奉贤区,上海市奉贤区档案局/上海市奉贤区档案馆/接待管理科,综合管理类/四级主任科员及以下,本科：图书情报与档案管理类；研究生：信息资源管理类,本科及以上,1,1,3:1,符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021011,党委其他,上海市奉贤区,中共上海市奉贤区委党史研究室/方志年鉴科,综合管理类/四级主任科员及以下,"本科：马克思主义理论类,中国语言文学类,新闻传播学类,历史学类；研究生：马克思主义理论类,中国语言文学类,新闻传播学类,历史学",本科及以上,1,1,3:1,本科专业、研究生专业符合其一即可。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021012,党委党校,上海市奉贤区,中共上海市奉贤区委党校/办公室,综合管理类/四级主任科员及以下,"本科：金融学类,电子信息类,计算机类；研究生：金融学,计算机科学与技术类",本科及以上,1,1,3:1,符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021013,工会,上海市奉贤区,上海市奉贤区总工会/劳动关系部,综合管理类/四级主任科员及以下,"本科：心理学类,工商管理类,公共管理类；研究生：心理学类,工商管理学类,公共管理学类",本科及以上,1,1,3:1,符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021021,财政局,上海市奉贤区,上海市奉贤区财政局/上海市奉贤区财政局财政所,综合管理类/四级主任科员及以下,"本科：财政学类,工商管理类；研究生：财政学,会计学,会计",本科及以上,1,1,3:1,具有初级及以上财经类职称者优先。符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021037,医疗保障局,上海市奉贤区,上海市奉贤区医疗保障局/上海市奉贤区医疗保险事务中心,综合管理类/四级主任科员及以下,本科：经济学；研究生：经济学,本科及以上,1,1,3:1,符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021038,医疗保障局,上海市奉贤区,上海市奉贤区医疗保障局/上海市奉贤区医疗保险事务中心,综合管理类/四级主任科员及以下,本科：医学；研究生：医学,本科及以上,1,1,3:1,符合最高学历的专业。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021022,人力资源和社会保障局,上海市奉贤区,上海市奉贤区人力资源和社会保障局/行政执法科,行政执法类/一级行政执法员,不限,本科及以上,1,1,3:1,基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021023,人力资源和社会保障局,上海市奉贤区,上海市奉贤区人力资源和社会保障局/行政执法科,行政执法类/一级行政执法员,不限,本科及以上,1,1,3:1,基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021027,疾病预防控制中心,上海市奉贤区,上海市奉贤区卫生健康委员会/上海市奉贤区疾病预防控制中心（上海市奉贤区卫生健康监督所）,行政执法类/一级行政执法员,本科：医学；研究生：医学,本科及以上,1,1,3:1,基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。本科专业、研究生专业符合其一即可。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021028,疾病预防控制中心,上海市奉贤区,上海市奉贤区卫生健康委员会/上海市奉贤区疾病预防控制中心（上海市奉贤区卫生健康监督所）,行政执法类/一级行政执法员,不限,本科及以上,2,2,3:1,基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021029,疾病预防控制中心,上海市奉贤区,上海市奉贤区卫生健康委员会/上海市奉贤区疾病预防控制中心（上海市奉贤区卫生健康监督所）,行政执法类/一级行政执法员,不限,本科及以上,1,1,3:1,基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021033,市场监督管理局,上海市奉贤区,上海市奉贤区市场监督管理局/市场监督管理所,行政执法类/一级行政执法员,不限,本科及以上,2,2,3:1,基层执法职位。最低服务年限五年。公务员职位。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26021034,市场监督管理局,上海市奉贤区,上海市奉贤区市场监督管理局/市场监督管理所,行政执法类/一级行政执法员,不限,本科及以上,1,1,3:1,基层执法职位。最低服务年限五年。公务员职位。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26030023,乡镇机关,上海市奉贤区,上海市奉贤区南桥镇/经济发展办公室,综合管理类/四级主任科员及以下,不限,本科及以上,1,1,3:1,乡镇公务员职位，最低服务年限五年。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26030024,乡镇机关,上海市奉贤区,上海市奉贤区四团镇/党群工作办公室,综合管理类/四级主任科员及以下,不限,本科及以上,1,1,3:1,乡镇公务员职位，最低服务年限五年。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26030025,乡镇机关,上海市奉贤区,上海市奉贤区柘林镇/社会事业发展办公室,综合管理类/四级主任科员及以下,不限,本科及以上,1,1,3:1,乡镇公务员职位，最低服务年限五年。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26030026,乡镇机关,上海市奉贤区,上海市奉贤区青村镇/农业农村发展办公室,综合管理类/四级主任科员及以下,不限,本科及以上,1,1,3:1,乡镇公务员职位，最低服务年限五年。,,,,
2026,上海,奉贤区,上海 上海市 奉贤区,上海市,奉贤区,,26030027,街道机关,上海市奉贤区,上海市奉贤区金海街道/党政办公室,综合管理类/四级主任科员及以下,不限,本科及以上,1,1,3:1,,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020206,人民法院,上海市高级人民法院,上海市虹口区人民法院,法官检察官助理类/二级助理及以下,"本科：法学类；研究生：法学类,法律（法学）",硕士研究生及以上,7,7,3:1,法学硕士、法律硕士（法学）均可；法官助理按规定实行任职回避。本科专业、研究生专业都需符合。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020207,人民法院,上海市高级人民法院,上海市虹口区人民法院,法官检察官助理类/二级助理及以下,"本科：不限；研究生：法学类,法律（法学）,法律（非法学）",硕士研究生及以上,4,4,3:1,法学硕士、法律硕士（法学）、法律硕士（非法学）均可；法官助理按规定实行任职回避。符合最高学历的专业。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020208,人民法院,上海市高级人民法院,上海市虹口区人民法院,综合管理类/二级主任科员及以下,"本科：不限；研究生：法学类,中国语言文学类,新闻传播学类,新闻与传播,公共管理学类,行政管理",硕士研究生及以上,2,2,3:1,司法行政人员实行分类招录、分类管理，录用后不能转任为法官助理。符合最高学历的专业。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020209,人民法院,上海市高级人民法院,上海市虹口区人民法院,执法勤务类/二级警长及以下,"本科：公安学类,法学类,中国语言文学类,体育学类；研究生：公安学,法学类,警务,中国语言文学类,体育学类,体育类",本科及以上,1,1,3:1,"1.按照招录人民警察要求，开展体检、体能测评、职业心理素质测评、政治考察。
2.非应届生须具有相关专业岗位工作经历。
3.司法警察实行分类招录、分类管理，录用后一般不能转任其他序列。
4.最低服务年限五年。本科专业、研究生专业符合其一即可。",,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020210,人民法院,上海市高级人民法院,上海市虹口区人民法院,执法勤务类/二级警长及以下,"本科：公安学类,法学类,中国语言文学类,体育学类；研究生：公安学,法学类,警务,中国语言文学类,体育学类,体育类",本科及以上,1,1,3:1,"1.按照招录人民警察要求，开展体检、体能测评、职业心理素质测评、政治考察。
2.非应届生须具有相关专业岗位工作经历。
3.司法警察实行分类招录、分类管理，录用后一般不能转任其他序列。
4.最低服务年限五年。本科专业、研究生专业符合其一即可。",,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020249,人民检察院,上海市人民检察院,虹口区人民检察院,法官检察官助理类/二级助理及以下,"本科：金融学类,法学类,侦查学,外国语言文学类,计算机类；研究生：法学类,法律类",仅限硕士研究生,4,4,3:1,"本科阶段专业须为主修专业。
具有金融、侦查、涉外、数字检察、小语种相关专业的“法学/法律+”复合型专业背景优先。本科专业、研究生专业都需符合。",,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020250,人民检察院,上海市人民检察院,虹口区人民检察院,综合管理类/二级主任科员及以下,"本科：不限；研究生：法学类,马克思主义理论类,法律类,中国语言文学类",仅限硕士研究生,1,1,3:1,该职位实行分类招录、分类管理，录用后不能转任检察官助理。符合最高学历的专业。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020600,党委统战部,上海市虹口区,中共上海市虹口区委统一战线工作部/办公室（宣传联络科）,综合管理类/四级主任科员及以下,"本科：政治学类,新闻传播学类,公共管理类；研究生：政治学类,新闻传播学类,公共管理学类",本科及以上,1,1,3:1,具有2年相关工作经验的优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020603,人大,上海市虹口区,上海市虹口区人大常委会/综合科,综合管理类/四级主任科员及以下,"本科：经济学,法学；研究生：经济学,法学",本科及以上,1,1,3:1,持有法律职业资格证书者优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020604,发展和改革委员会,上海市虹口区,上海市虹口区发展和改革委员会/综合规划科（改革科）,综合管理类/四级主任科员及以下,"本科：经济学,管理学；研究生：经济学,管理学",本科及以上,1,1,3:1,具有综合经济研究分析等相关工作经历的优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020605,教育局,上海市虹口区,上海市虹口区教育局/办公室,综合管理类/四级主任科员及以下,"本科：教育学类,中国语言文学类,公共管理类；研究生：教育学类,中国语言文学类,公共管理学类",本科及以上,1,1,3:1,本科专业、研究生专业都需符合。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020606,教育局,上海市虹口区,上海市虹口区教育局/计划财务科,综合管理类/四级主任科员及以下,"本科：经济学,会计学,财务管理,审计学；研究生：经济学,会计学,会计,审计",本科及以上,1,1,3:1,中共党员优先。符合最高学历的专业。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020607,民政局,上海市虹口区,上海市虹口区民政局/办公室（法制科）,综合管理类/四级主任科员及以下,不限,本科及以上,1,1,3:1,中共党员优先。有法律专业、新闻宣传专业背景，或从事文字工作经验的优先。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020608,民政局,上海市虹口区,上海市虹口区民政局/社会事务科,综合管理类/四级主任科员及以下,"本科：法学,文学,管理学；研究生：法学,文学,管理学",本科及以上,1,1,3:1,具有2年相关工作经验的优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020609,财政局,上海市虹口区,上海市虹口区财政局/行政事业科（社会保障科）,综合管理类/四级主任科员及以下,"本科：会计学,审计学；研究生：会计学,公共管理学类,公共管理（专硕）,会计,审计",仅限硕士研究生,1,1,3:1,具有财经相关工作经验者优先。具有岗位相关专业资格证书者优先。本科专业、研究生专业都需符合。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020612,自然资源局,上海市虹口区,上海市虹口区规划和自然资源局/景观风貌科,综合管理类/四级主任科员及以下,"本科：地理科学类,土木类,建筑类；研究生：建筑学类,城乡规划学,建筑学(专硕),城乡规划",本科及以上,1,1,3:1,本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020614,卫生健康委员会,上海市虹口区,上海市虹口区卫生健康委员会/办公室,综合管理类/四级主任科员及以下,"本科：电子信息类,计算机类；研究生：信息与通信工程类,计算机科学与技术类,软件工程,电子信息类",本科及以上,1,1,3:1,有公立医疗机构相关工作经验者优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020618,审计局,上海市虹口区,上海市虹口区审计局/综合法规科,综合管理类/四级主任科员及以下,"本科：法学类；研究生：法学类,法律类",硕士研究生及以上,1,1,3:1,本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020619,市场监督管理局,上海市虹口区,上海市虹口区市场监督管理局/医疗器械监督管理科,综合管理类/四级主任科员及以下,"本科：生物医学工程类,食品科学与工程类,医学；研究生：生物医学工程类,食品科学与工程类,医学",本科及以上,1,1,3:1,有药学、医疗器械专业背景或行政执法相关工作经验者优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020620,市场监督管理局,上海市虹口区,上海市虹口区市场监督管理局/特种设备安全监察科,综合管理类/四级主任科员及以下,"本科：环境科学与工程类,安全科学与工程类；研究生：环境科学与工程类,安全科学与工程",本科及以上,1,1,3:1,中共党员优先。需承担安全巡查、夜间应急处置和值班等外勤工作。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020623,绿化(和市容管理)局,上海市虹口区,上海市虹口区绿化和市容管理局/办公室,综合管理类/四级主任科员及以下,本科：工学；研究生：工学,本科及以上,1,1,3:1,本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020626,监察委员会,上海市虹口区,中共上海市虹口区纪律检查委员会、虹口区监察委员会/纪检监察室,综合管理类/四级主任科员及以下,"本科：法学类,公安学类；研究生：法学类,公安学,法律类",本科及以上,2,2,3:1,取得国家法律职业资格证书（A类）者优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020627,监察委员会,上海市虹口区,中共上海市虹口区纪律检查委员会、虹口区监察委员会/派驻纪检监察组,综合管理类/四级主任科员及以下,"本科：法学类,中国语言文学类；研究生：法学,中国语言文学类",本科及以上,1,1,3:1,本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020631,街道机关,上海市虹口区,上海市虹口区曲阳路街道/社区管理办公室,综合管理类/四级主任科员及以下,"本科：理学,工学,管理学；研究生：理学,工学,管理学",本科及以上,1,1,3:1,本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020633,街道机关,上海市虹口区,上海市虹口区嘉兴路街道/党政办公室（财务办公室）,综合管理类/四级主任科员及以下,"本科：经济学,会计学,财务管理；研究生：经济学,会计学,会计,审计",本科及以上,1,1,3:1,具有财会经济类职业资格证书者优先，具有2年财务会计相关工作经验的优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020634,街道机关,上海市虹口区,上海市虹口区嘉兴路街道/社区平安办公室（信访办公室）,综合管理类/四级主任科员及以下,不限,本科及以上,1,1,3:1,中共党员优先，具有2年信访维稳相关工作经验的优先。本职位需根据工作要求加班、值班。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020636,街道机关,上海市虹口区,上海市虹口区欧阳路街道/社区管理办公室,综合管理类/四级主任科员及以下,"本科：土木类,水利类,建筑类；研究生：建筑学类,土木工程类,水利工程类,城乡规划学,风景园林学（工学）类,土木水利类",本科及以上,1,1,3:1,中共党员优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020637,街道机关,上海市虹口区,上海市虹口区广中路街道/社区管理办公室,综合管理类/四级主任科员及以下,"本科：不限；研究生：建筑学类,土木工程类,水利工程类,城乡规划学,管理科学与工程类,工程管理",硕士研究生及以上,1,1,3:1,中共党员优先。符合最高学历的专业。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020639,街道机关,上海市虹口区,上海市虹口区江湾镇街道/党政办公室,综合管理类/四级主任科员及以下,"本科：经济学,理学,管理学；研究生：经济学,理学,管理学",本科及以上,1,1,3:1,具有审计或会计初级及以上职称证书优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020641,数据局,上海市虹口区,上海市虹口区数据局/数字经济发展科,综合管理类/四级主任科员及以下,"本科：数学类,电子信息类,计算机类；研究生：数学类,计算机科学与技术类,电子信息类",仅限硕士研究生,1,1,3:1,具有2年通讯相关或数字行业工作经历的优先。本科专业、研究生专业都需符合。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020599,党委组织部,上海市虹口区,中共上海市虹口区委组织部/上海市虹口区党员电化教育中心,综合管理类/一级科员,"本科：教育技术学,管理科学与工程类",仅限本科,1,1,3:1,有相关党务工作经历的优先。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020601,老干部局,上海市虹口区,中共上海市虹口区委老干部局/上海市虹口区老干部活动室,综合管理类/四级主任科员及以下,"本科：管理科学与工程类,公共管理类；研究生：管理科学与工程类,公共管理学类",本科及以上,1,1,3:1,本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020602,档案馆,上海市虹口区,上海市虹口区档案局/上海市虹口区档案馆/科技信息科,综合管理类/四级主任科员及以下,"本科：电子信息类,计算机类,图书情报与档案管理类；研究生：计算机科学与技术类,软件工程,电子信息类,信息资源管理类,图书情报",本科及以上,1,1,3:1,本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020611,人力资源和社会保障局,上海市虹口区,上海市虹口区人力资源和社会保障局/上海市虹口区劳动人事争议仲裁院/仲裁一庭,综合管理类/四级主任科员及以下,"本科：法学；研究生：法学,法律类",本科及以上,2,2,3:1,中共党员优先。具有仲裁员资格或取得国家法律职业资格证书（A类）者优先。符合最高学历的专业。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020624,机关事务管理局,上海市虹口区,上海市虹口区机关事务管理局/上海市虹口区政府采购中心,综合管理类/四级主任科员及以下,"本科：经济学,管理学；研究生：经济学,管理学",本科及以上,1,1,3:1,有会计类证书者优先，具有2年相关工作经历的优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020625,机关事务管理局,上海市虹口区,上海市虹口区机关事务管理局/上海市虹口区政府采购中心,综合管理类/四级主任科员及以下,"本科：电子信息类,计算机类；研究生：信息与通信工程类,控制科学与工程类,计算机科学与技术类,软件工程,网络空间安全,电子信息类",本科及以上,1,1,3:1,本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020628,共青团,上海市虹口区,共青团上海市虹口区委员会/组织联络部（青联秘书处）,综合管理类/四级主任科员及以下,不限,本科及以上,1,1,3:1,有共青团工作经历者优先。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020629,其他,上海市虹口区,上海市虹口区归国华侨联合会,综合管理类/四级主任科员及以下,本科：英语；研究生：英语语言文学,本科及以上,1,1,3:1,具有相关工作经验的优先。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020630,红十字会,上海市虹口区,上海市虹口区红十字会/综合办公室,综合管理类/四级主任科员及以下,不限,本科及以上,1,1,3:1,,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020610,人力资源和社会保障局,上海市虹口区,上海市虹口区人力资源和社会保障局/行政执法科,行政执法类/一级行政执法员,本科：法学；研究生：法学,本科及以上,1,1,3:1,中共党员优先。具有人力资源管理等相关工作经历的优先。基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020613,生态环境局,上海市虹口区,上海市虹口区生态环境局/上海市虹口区生态环境局执法大队/一中队,行政执法类/一级行政执法员,"本科：法学,工学,农学；研究生：法学,工学,农学",本科及以上,1,1,3:1,基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020615,疾病预防控制中心,上海市虹口区,上海市虹口区卫生健康委员会/上海市虹口区疾病预防控制中心（上海市虹口区卫生健康监督所）,行政执法类/一级行政执法员,不限,本科及以上,1,1,3:1,基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020616,疾病预防控制中心,上海市虹口区,上海市虹口区卫生健康委员会/上海市虹口区疾病预防控制中心（上海市虹口区卫生健康监督所）,行政执法类/一级行政执法员,本科：医学；研究生：医学,本科及以上,2,2,3:1,基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。本科专业、研究生专业符合其一即可。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020617,应急管理局,上海市虹口区,上海市虹口区应急管理局/上海市虹口区应急管理局执法大队,行政执法类/一级行政执法员,不限,本科及以上,2,2,3:1,基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020621,市场监督管理局,上海市虹口区,上海市虹口区市场监督管理局/市场监督管理所,行政执法类/一级行政执法员,不限,本科及以上,3,3,3:1,具有行政执法等工作经验者优先。基层执法岗位。最低服务年限五年。公务员职位。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020622,市场监督管理局,上海市虹口区,上海市虹口区市场监督管理局/市场监督管理所,行政执法类/一级行政执法员,不限,本科及以上,2,2,3:1,具有行政执法等工作经验者优先。基层执法岗位。最低服务年限五年。公务员职位。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020632,执法队,上海市虹口区,上海市虹口区曲阳路街道/上海市虹口区曲阳路街道综合行政执法队,行政执法类/一级行政执法员,不限,本科及以上,1,1,3:1,中共党员优先。基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020635,执法队,上海市虹口区,上海市虹口区凉城新村街道/上海市虹口区凉城新村街道综合行政执法队,行政执法类/一级行政执法员,不限,本科及以上,1,1,3:1,中共党员优先。基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020638,执法队,上海市虹口区,上海市虹口区广中路街道/上海市虹口区广中路街道综合行政执法队,行政执法类/一级行政执法员,不限,本科及以上,1,1,3:1,中共党员优先。基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。,,,,
2026,上海,虹口区,上海 上海市 虹口区,上海市,虹口区,,26020640,执法队,上海市虹口区,上海市虹口区江湾镇街道/上海市虹口区江湾镇街道综合行政执法队,行政执法类/一级行政执法员,不限,本科及以上,1,1,3:1,中共党员优先。基层执法职位。最低服务年限五年。参公管理事业单位工作人员职位。,,,,
2026,上海,黄浦区,上海 上海市 黄浦区,上海市,黄浦区,,26020200,人民法院,上海市高级人民法院,上海市黄浦区人民法院,法官检察官助理类/二级助理及以下,"本科：法学类；研究生：法学类,法律（法学）",硕士研究生及以上,20,20,3:1,刑法、民商法、经济法、诉讼法、知识产权法学专业优先。法学硕士、法律硕士（法学）均可；法官助理按规定实行任职回避。本科专业、研究生专业都需符合。,,,,
2026,上海,黄浦区,上海 上海市 黄浦区,上海市,黄浦区,,26020201,人民法院,上海市高级人民法院,上海市黄浦区人民法院,综合管理类/二级主任科员及以下,"本科：中国语言文学类,新闻传播学类,马克思主义理论类,政治学类；研究生：政治学类,马克思主义理论类,中国语言文学类,新闻传播学类,新闻与传播",硕士研究生及以上,2,2,3:1,司法行政人员实行分类招录、分类管理，录用后不能转任为法官助理。本科专业、研究生专业符合其一即可。,,,,
2026,上海,黄浦区,上海 上海市 黄浦区,上海市,黄浦区,,26020202,人民法院,上海市高级人民法院,上海市黄浦区人民法院,综合管理类/二级主任科员及以下,"本科：计算机类；研究生：电子科学与技术类,信息与通信工程类,计算机科学与技术类",硕士研究生及以上,1,1,3:1,司法行政人员实行分类招录、分类管理，录用后不能转任为法官助理。本科专业、研究生专业符合其一即可。,,,,
2026,上海,黄浦区,上海 上海市 黄浦区,上海市,黄浦区,,26020203,人民法院,上海市高级人民法院,上海市黄浦区人民法院,执法勤务类/二级警长及以下,"本科：公安学类,法学类,中国语言文学类,体育学类；研究生：公安学,法学类,警务,中国语言文学类,体育学类,体育类",本科及以上,2,2,3:1,"1.按照招录人民警察要求，开展体检、体能测评、职业心理素质测评、政治考察。
2.非应届生须具有相关专业岗位工作经历。
3.司法警察实行分类招录、分类管理，录用后一般不能转任其他序列。
4.最低服务年限五年。本科专业、研究生专业符合其一即可。",,,,
2026,上海,黄浦区,上海 上海市 黄浦区,上海市,黄浦区,,26020240,人民检察院,上海市人民检察院,黄浦区人民检察院,法官检察官助理类/二级助理及以下,"本科：法学类,侦查学；研究生：法学类,法律类",硕士研究生及以上,4,4,3:1,本科阶段专业需为主修专业本科专业、研究生专业都需符合。,,,,
