year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2026,青海,海东市,青海 海东市 民和回族土族自治县,海东市,民和回族土族自治县,,21101053,,县（区）级,海东市,民和县城市管理综合行政执法局一级主任科员及以下（7）,"本科：0828建筑类；研究生：0813建筑学,0851建筑,0853城乡规划,0833城乡规划学,0862风景园林,0814Z1建筑与城乡规划设计,0814Z3智慧建造与运维；专科：4401建筑设计类、4402城乡规划与管理类",专科及以上,1,1,,,,,,18
2026,青海,海东市,青海 海东市 民和回族土族自治县,海东市,民和回族土族自治县,,21101054,,县（区）级,海东市,民和县城市管理综合行政执法局一级主任科员及以下（8）,"本科：0828建筑类；研究生：0813建筑学,0851建筑,0853城乡规划,0833城乡规划学,0862风景园林,0814Z1建筑与城乡规划设计,0814Z3智慧建造与运维；专科：4401建筑设计类、4402城乡规划与管理类",专科及以上,1,1,,,,,,17
2026,青海,海东市,青海 海东市 民和回族土族自治县,海东市,民和回族土族自治县,,21101055,,县（区）级,海东市,民和县城市管理综合行政执法局一级主任科员及以下（9）,"本科：0301法学类；研究生：0301法学,0351法律；专科：5804法律实务类、5805法律执行类",专科及以上,1,1,,,,,,16
2026,青海,海东市,青海 海东市 民和回族土族自治县,海东市,民和回族土族自治县,,21101056,,县（区）级,海东市,民和县城市管理综合行政执法局一级主任科员及以下（10）,"本科：0301法学类；研究生：0301法学,0351法律；专科：5804法律实务类、5805法律执行类",专科及以上,1,1,,,,,,9
2026,青海,海东市,青海 海东市 民和回族土族自治县,海东市,民和回族土族自治县,,21101057,,乡（镇）级,海东市,民和县乡镇一级主任科员及以下（1）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,88
2026,青海,海东市,青海 海东市 民和回族土族自治县,海东市,民和回族土族自治县,,21101058,,乡（镇）级,海东市,民和县乡镇一级主任科员及以下（2）,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,106
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101059,,县（区）级,海东市,互助县纪委监委一级主任科员及以下（1）,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,2,2,,,,,,20
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101060,,县（区）级,海东市,互助县纪委监委一级主任科员及以下（2）,本科：不限；研究生：不限,本科及以上,2,2,,,,,,170
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101061,,县（区）级,海东市,互助县委组织部一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,119
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101062,,县（区）级,海东市,互助县教育局一级主任科员及以下,"本科：0503新闻传播学类；研究生：0503新闻传播学,0552新闻与传播；专科：5601新闻出版类",专科及以上,1,1,,,,,,70
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101063,,县（区）级,海东市,互助县工业和信息化局一级主任科员及以下,"本科：0712统计学类；研究生：0252应用统计,统计学,数据科学；专科：5304统计类",专科及以上,1,1,,,,,,24
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101064,,县（区）级,海东市,互助县人力资源和社会保障局一级主任科员及以下,"本科：0301法学类；研究生：0301法学,0351法律；专科：5804法律实务类、5805法律执行类",专科及以上,1,1,,,,,,37
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101065,,县（区）级,海东市,互助县发展和改革局一级主任科员及以下,"本科：0201经济学,0203金融学类,0204经济与贸易类,0809计算机类；研究生：02经济学,计算机科学与技术,0818Z2计算机技术与资源信息工程,085404计算机技术,083900网络空间安全,085411大数据技术与工程,软件工程,085412网络与信息安全；专科：5302金融类、5305经济贸易类、5102计算机类",专科及以上,1,1,,,,,,177
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101066,,县（区）级,海东市,互助县应急管理局一级主任科员及以下,"本科：0301法学类；研究生：0301法学,0351法律；专科：5804法律实务类、5805法律执行类",专科及以上,1,1,,,,,,21
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101067,,县（区）级,海东市,互助县住房和城乡建设局一级主任科员及以下,"本科：0810土木类,0828建筑类,120105工程造价；研究生：0859土木水利,0813建筑学,0833城乡规划学,0851建筑,0853城乡规划,土木工程,0862风景园林,0814Z1建筑与城乡规划设计,0814Z3智慧建造与运维,082301道路与铁道工程；专科：4406市政工程类",专科及以上,1,1,,,,,,74
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101068,,县（区）级,海东市,互助县市场监督管理局一级主任科员及以下（1）,本科：0827食品科学与工程类；研究生：食品科学与工程；专科：4901食品类,专科及以上,1,1,,,,,,78
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101069,,县（区）级,海东市,互助县市场监督管理局一级主任科员及以下（2）,"本科：1007药学类,1008中药学类；研究生：药学,中药学,0817Z1化妆品科学与技术；专科：4902药品与医疗器械类",专科及以上,1,1,,,,,,135
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101070,,县（区）级,海东市,互助县市场监督管理局一级主任科员及以下（3）,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,17
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101071,,县（区）级,海东市,互助县统计局一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,16
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101072,,县（区）级,海东市,互助县水利局一级主任科员及以下,本科：不限；研究生：不限；专科：不限,专科及以上,1,1,,,,,,149
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101073,,县（区）级,海东市,互助县民族语言研究中心一级主任科员及以下,"本科：0503新闻传播学类；研究生：0503新闻传播学,0552新闻与传播；专科：5601新闻出版类",专科及以上,1,1,,,,,,52
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101074,,县（区）级,海东市,共青团互助县委一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,36
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101075,,县（区）级,海东市,互助县就业服务局一级主任科员及以下,"本科：0503新闻传播学类；研究生：0503新闻传播学,0552新闻与传播；专科：5601新闻出版类",专科及以上,2,2,,,,,,131
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101076,,县（区）级,海东市,互助县社会保险服务局一级主任科员及以下,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,23
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101077,,乡（镇）级,海东市,互助县乡镇（街道）一级主任科员及以下（1）,"本科：会计,审计,财务相关专业；研究生：会计,审计,财务相关专业；专科：5303财务会计类",专科及以上,1,1,,,,,,21
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101078,,乡（镇）级,海东市,互助县乡镇（街道）一级主任科员及以下（2）,本科：不限；研究生：不限；专科：不限,专科及以上,4,4,,,,,,287
2026,青海,海东市,青海 海东市 互助土族自治县,海东市,互助土族自治县,,21101079,,乡（镇）级,海东市,互助县乡镇（街道）一级主任科员及以下（3）,本科：不限；研究生：不限；专科：不限,专科及以上,4,4,,,,,,360
2026,青海,海东市,青海 海东市 化隆回族自治县,海东市,化隆回族自治县,,21101080,,县（区）级,海东市,化隆县委宣传部一级主任科员及以下,"本科：0503新闻传播学类；研究生：0503新闻传播学,0552新闻与传播；专科：5601新闻出版类",专科及以上,1,1,,,,,,28
2026,青海,海东市,青海 海东市 化隆回族自治县,海东市,化隆回族自治县,,21101081,,县（区）级,海东市,化隆县委政法委一级主任科员及以下,"本科：汉语言,文秘相关专业；研究生：汉语言,文秘相关专业；专科：汉语言、文秘相关专业",专科及以上,1,1,,,,,,22
2026,青海,海东市,青海 海东市 化隆回族自治县,海东市,化隆回族自治县,,21101082,,县（区）级,海东市,化隆县发展和改革局一级主任科员及以下,"本科：0809计算机类；研究生：计算机科学与技术,0818Z2计算机技术与资源信息工程,085404计算机技术,083900网络空间安全,085411大数据技术与工程,软件工程,085412网络与信息安全；专科：5102计算机类",专科及以上,1,1,,,,,,49
2026,青海,海东市,青海 海东市 化隆回族自治县,海东市,化隆回族自治县,,21101083,,县（区）级,海东市,化隆县司法局一级主任科员及以下,"本科：0809计算机类；研究生：计算机科学与技术,0818Z2计算机技术与资源信息工程,085404计算机技术,083900网络空间安全,085411大数据技术与工程,软件工程,085412网络与信息安全；专科：5102计算机类",专科及以上,2,2,,,,,,87
2026,青海,海东市,青海 海东市 化隆回族自治县,海东市,化隆回族自治县,,21101084,,县（区）级,海东市,化隆县市场监督管理局一级主任科员及以下,"本科：0301法学类；研究生：0301法学,0351法律",本科及以上,1,1,,,,,,2
2026,青海,海东市,青海 海东市 化隆回族自治县,海东市,化隆回族自治县,,21101085,,县（区）级,海东市,化隆县社会保险服务局（县医疗保障经办中心）一级主任科员及以下,"本科：0301法学类；研究生：0301法学,0351法律；专科：5804法律实务类、5805法律执行类",专科及以上,2,2,,,,,,35
2026,青海,海东市,青海 海东市 化隆回族自治县,海东市,化隆回族自治县,,21101086,,乡（镇）级,海东市,化隆县乡镇一级主任科员及以下（1）,本科：不限；研究生：不限；专科：不限,专科及以上,3,3,,,,,,157
2026,青海,海东市,青海 海东市 化隆回族自治县,海东市,化隆回族自治县,,21101087,,乡（镇）级,海东市,化隆县乡镇一级主任科员及以下（2）,本科：不限；研究生：不限；专科：不限,专科及以上,3,3,,,,,,202
