year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2022,天津,西青区,,西青区,,,2090101,监察委员会,西青区,中共西青区纪律检查委员会、西青区监察委员会,法律事务/一级主任科员及以下,不限,本科及以上,1,1,,"中共党员,学士及以上学位,2022年应届毕业生,男性,具有法律职业资格证书",,,,4
2022,天津,西青区,,西青区,,,2090102,监察委员会,西青区,中共西青区纪律检查委员会、西青区监察委员会,纪检监察/一级主任科员及以下,法学类,本科及以上,3,3,,"中共党员,学士及以上学位,2022年应届毕业生,男性",,,,52
2022,天津,西青区,,西青区,,,2090201,党委政法委,西青区,中共西青区委政法委员会,法治建设/一级主任科员及以下,法学类,研究生,3,3,,"中共党员,硕士及以上学位,男性",,,,40
2022,天津,西青区,,西青区,,,2090301,机构编制委员会,西青区,中共西青区委机构编制委员会办公室,编制监督/一级主任科员及以下,法学类、马克思主义理论类、公共管理类,本科及以上,1,1,,"学士及以上学位,2022年应届毕业生,男性",,19.0,,32
2022,天津,西青区,,西青区,,,2090401,党委其他,西青区,中共西青区委区级机关工作委员会,信息综合/一级主任科员及以下,马克思主义理论类、电子信息类、自动化类、计算机类,本科及以上,1,1,,"学士及以上学位,2022年应届毕业生,国家“双一流”建设高校毕业生",,41.0,,39
2022,天津,西青区,,西青区,,,2090501,发展和改革委员会,西青区,发展和改革委员会,执法监督/一级主任科员及以下,经济学门类、法学类、工商管理类,本科及以上,2,2,,"学士及以上学位,2022年应届毕业生,按照男女比例1:1录取,国家“双一流”建设高校毕业生",,,,64
2022,天津,西青区,,西青区,,,2090601,教育局,西青区,教育局,财务管理/一级主任科员及以下,经济学门类、工商管理类,本科及以上,1,1,,"学士及以上学位,2022年应届毕业生,国家“双一流”建设高校毕业生",,54.0,,47
2022,天津,西青区,,西青区,,,2090602,教育局,西青区,教育局,网络维护/一级主任科员及以下,电子信息类、自动化类、计算机类,本科及以上,1,1,,"学士及以上学位,2022年应届毕业生,国家“双一流”建设高校毕业生",,54.0,,43
2022,天津,西青区,,西青区,,,2090701,民政局,西青区,民政局,法律事务/一级主任科员及以下,不限,本科及以上,1,1,,"学士及以上学位,具有法律职业资格证书",,24.0,,6
2022,天津,西青区,,西青区,,,2090801,司法局,西青区,司法局机关,司法行政/一级主任科员及以下,法学类,本科及以上,1,1,,"学士及以上学位,具有法律职业资格证书",,16.0,,15
2022,天津,西青区,,西青区,,,2090901,司法局,西青区,司法局街镇司法所,司法行政/一级主任科员及以下,法学类,本科及以上,2,2,,"学士及以上学位,按照男女比例1:1录取,具有法律职业资格证书",,16.0,,14
2022,天津,西青区,,西青区,,,2091001,财政局,西青区,财政局,法律事务/一级主任科员及以下,不限,本科及以上,1,1,,"学士及以上学位,具有法律职业资格证书",,35.0,,8
2022,天津,西青区,,西青区,,,2091101,人力资源和社会保障局,西青区,人力资源和社会保障局劳动人事争议仲裁院,劳动仲裁/一级主任科员及以下,法学类,本科及以上,1,1,,"学士及以上学位,具有法律职业资格证书",,93.0,,8
2022,天津,西青区,,西青区,,,2091201,生态环境局,西青区,生态环境局,环境保护/一级主管及以下,化学类、自然保护与环境生态类、环境科学与工程类,本科及以上,1,1,,"学士及以上学位,国家“双一流”建设高校毕业生",,40.0,,77
2022,天津,西青区,,西青区,,,2091301,生态环境局,西青区,生态环境局生态环境保护综合行政执法支队,行政执法/一级主办及以下,大气科学类、化工与制药类、化学类、自然保护与环境生态类、环境科学与工程类,本科及以上,1,1,,"学士及以上学位,男性",,40.0,,66
2022,天津,西青区,,西青区,,,2091401,其他,西青区,住房和建设委员会,工程建设/一级主任科员及以下,土木类,本科及以上,2,2,,"学士及以上学位,2年以上基层工作经历",,32.0,,192
2022,天津,西青区,,西青区,,,2091501,管理委员会,西青区,城市管理委员会,财务管理/一级主任科员及以下,经济学门类、工商管理类,本科及以上,1,1,,"学士及以上学位,2022年应届毕业生",,59.0,,68
2022,天津,西青区,,西青区,,,2091601,管理委员会,西青区,城市管理委员会城市管理综合行政执法支队,法律事务/一级主任科员及以下,不限,本科及以上,1,1,,"学士及以上学位,男性,具有法律职业资格证书",,59.0,,2
2022,天津,西青区,,西青区,,,2091602,管理委员会,西青区,城市管理委员会城市管理综合行政执法支队,财务管理/一级主任科员及以下,经济学门类、工商管理类,本科及以上,1,1,,"学士及以上学位,2022年应届毕业生",,59.0,,43
2022,天津,西青区,,西青区,,,2091701,其他,西青区,水务局,水务工作/一级主任科员及以下,给排水科学与工程、水利水电工程、水文与水资源工程、水务工程、水利科学与工程、农业水利工程、水土保持与荒漠化防治,本科及以上,1,1,,"学士及以上学位,2年以上基层工作经历",,32.0,,98
2022,天津,西青区,,西青区,,,2091702,其他,西青区,水务局,法律事务/一级主任科员及以下,不限,本科及以上,1,1,,"学士及以上学位,具有法律职业资格证书",,32.0,,3
2022,天津,西青区,,西青区,,,2091801,其他,西青区,农业农村委员会,乡村治理/一级主任科员及以下,社会学类、工商管理类、农业经济管理类,本科及以上,1,1,,"学士及以上学位,2年以上基层工作经历",,32.0,,84
2022,天津,西青区,,西青区,,,2091901,文化和旅游局,西青区,文化和旅游局,综合管理/一级主任科员及以下,中国语言文学类、新闻传播学类,研究生,1,1,,"硕士及以上学位,2022年应届毕业生",,,,72
2022,天津,西青区,,西青区,,,2092001,文化和旅游局,西青区,文化和旅游局文化市场行政执法支队,法律事务/一级主办及以下,不限,本科及以上,1,1,,"学士及以上学位,男性,具有法律职业资格证书",,,,2
2022,天津,西青区,,西青区,,,2092101,卫生健康委员会,西青区,卫生健康委员会卫生计生综合监督所,财务管理/一级主任科员及以下,经济学门类、工商管理类,本科及以上,1,1,,"学士及以上学位,2年以上基层工作经历",,,,73
2022,天津,西青区,,西青区,,,2092201,应急管理局,西青区,应急管理局安全生产执法监察大队,法律事务/一级主任科员及以下,不限,本科及以上,1,1,,"学士及以上学位,具有法律职业资格证书",,50.0,,1
2022,天津,西青区,,西青区,,,2092202,应急管理局,西青区,应急管理局安全生产执法监察大队,信息建设/一级主任科员及以下,电子信息类、自动化类、计算机类、信息管理与信息系统、大数据管理与应用,本科及以上,1,1,,"学士及以上学位,2022年应届毕业生,男性",,50.0,,48
2022,天津,西青区,,西青区,,,2092301,市场监督管理局,西青区,市场监督管理局街镇市场监督管理所,综合管理/一级主任科员及以下,法学类,研究生,1,1,,硕士及以上学位,,,,18
2022,天津,西青区,,西青区,,,2092302,市场监督管理局,西青区,市场监督管理局街镇市场监督管理所,市场监管/一级主任科员及以下,法学类,本科及以上,2,2,,"学士及以上学位,按照男女比例1:1录取,具有法律职业资格证书",,,,6
2022,天津,西青区,,西青区,,,2092401,市场监督管理局,西青区,市场监督管理局市场监管综合行政执法支队,综合管理/一级主办及以下,法学类,研究生,1,1,,"硕士及以上学位,男性",,,,5
2022,天津,西青区,,西青区,,,2092402,市场监督管理局,西青区,市场监督管理局市场监管综合行政执法支队,市场监管/一级主办及以下,法学类,本科及以上,2,2,,"学士及以上学位,按照男女比例1:1录取,具有法律职业资格证书",,,,5
2022,天津,西青区,,西青区,,,2092501,统计局,西青区,统计局普查中心,经济统计/一级主任科员及以下,经济学类,本科及以上,1,1,,"学士及以上学位,2022年应届毕业生,男性",,29.0,,19
2022,天津,西青区,,西青区,,,2092502,统计局,西青区,统计局普查中心,法律事务/一级主任科员及以下,不限,本科及以上,1,1,,"学士及以上学位,具有法律职业资格证书",,29.0,,3
2022,天津,西青区,,西青区,,,2092601,医疗保障局,西青区,医疗保障局,医疗保障/一级主任科员及以下,药学类、行政管理、社会保障,研究生,1,1,,硕士及以上学位,,,,100
2022,天津,西青区,,西青区,,,2092701,其他,西青区,政务服务办公室,法律事务/一级主任科员及以下,不限,本科及以上,1,1,,"学士及以上学位,2022年应届毕业生,具有法律职业资格证书",,32.0,,
2022,天津,西青区,,西青区,,,2092801,其他,西青区,天津南站地区综合管理办公室,财务管理/一级主任科员及以下,经济学门类、工商管理类,本科及以上,1,1,,"学士及以上学位,2年以上基层工作经历",,32.0,,86
2022,天津,西青区,,西青区,,,2092802,其他,西青区,天津南站地区综合管理办公室,文字综合/一级主任科员及以下,哲学门类、经济学门类、法学门类、教育学门类、文学门类、历史学门类、管理学门类,本科及以上,1,1,,"学士及以上学位,2年以上基层工作经历",,32.0,,116
2022,天津,西青区,,西青区,,,2092901,乡镇机关,西青区,杨柳青镇机关,新闻宣传/一级主任科员及以下,新闻学、广播电视学、传播学、网络与新媒体,本科及以上,1,1,,"学士及以上学位,2022年应届毕业生",,23.0,,35
2022,天津,西青区,,西青区,,,2093001,执法局,西青区,杨柳青镇综合执法局,行政执法/一级主办及以下,法学类,本科及以上,2,2,,"学士及以上学位,按照男女比例1:1录取",,8.0,,24
2022,天津,西青区,,西青区,,,2093101,乡镇机关,西青区,辛口镇机关,文字综合/一级主任科员及以下,哲学门类、经济学门类、法学门类、教育学门类、文学门类、历史学门类、管理学门类,本科及以上,1,1,,学士及以上学位,,23.0,,102
2022,天津,西青区,,西青区,,,2093102,乡镇机关,西青区,辛口镇机关,建设管理/一级主任科员及以下,土木工程、工程管理、房地产开发与管理、工程造价,本科及以上,1,1,,学士及以上学位,,23.0,,82
2022,天津,西青区,,西青区,,,2093201,乡镇机关,西青区,辛口镇综合执法大队,行政执法/一级主办及以下,法学类,本科及以上,1,1,,"学士及以上学位,男性",,23.0,,10
2022,天津,西青区,,西青区,,,2093202,乡镇机关,西青区,辛口镇综合执法大队,综合管理/一级主办及以下,不限,本科及以上,1,1,,学士及以上学位,,23.0,,93
2022,天津,西青区,,西青区,,,2093301,乡镇机关,西青区,中北镇机关,应急管理/一级主任科员及以下,安全工程、应急技术与管理、消防工程、安全防范工程、应急管理,本科及以上,1,1,,"学士及以上学位,男性",,23.0,,35
2022,天津,西青区,,西青区,,,2093401,执法局,西青区,中北镇综合执法局,行政执法一/一级主办及以下,不限,本科及以上,1,1,,"学士及以上学位,男性,具有服务基层项目工作经历，服务期满，考核合格",,8.0,,6
2022,天津,西青区,,西青区,,,2093402,执法局,西青区,中北镇综合执法局,行政执法二/一级主办及以下,法学类、环境科学与工程类、安全科学与工程类,本科及以上,1,1,,"学士及以上学位,2022年应届毕业生,男性",,8.0,,6
2022,天津,西青区,,西青区,,,2093501,执法局,西青区,张家窝镇综合执法局,法律事务/一级主办及以下,不限,本科及以上,1,1,,"学士及以上学位,男性,具有法律职业资格证书",,8.0,,2
2022,天津,西青区,,西青区,,,2093502,执法局,西青区,张家窝镇综合执法局,行政执法/一级主办及以下,土木类、建筑类,本科及以上,1,1,,"学士及以上学位,男性",,8.0,,39
2022,天津,西青区,,西青区,,,2093503,执法局,西青区,张家窝镇综合执法局,文字综合/一级主办及以下,哲学门类、经济学门类、法学门类、教育学门类、文学门类、历史学门类、管理学门类,研究生,1,1,,硕士及以上学位,,8.0,,68
